adult_polyP	IP_polyP	LTR_type	family	HOG	cons	strand	length	div	sFam	rpkm_adult_polyP	rpkm_IP_polyP	LTR_type2	species	log2RPKM_centered
int_As:32766	14.3943622660133	37.5398591532218	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	530	7.7	LTR/Pao	27.1591740868175	70.8299229306072	non-autonomous	teladorsagia_circumcincta	2.11323105205589
LTR_As:32768	1.97404853609767	1.20082988051931	LTR	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	112	7.1	LTR/Pao	17.6254333580149	10.7216953617795	non-autonomous	teladorsagia_circumcincta	-0.610594871310007
LTR_As:32770	3.8111814117207	4.99177733010252	LTR	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	347	13	LTR/Pao	10.9832317340654	14.3855254469813	non-autonomous	teladorsagia_circumcincta	-0.186510002402435
int_As:32778	6.34421266477605	10.8113960204646	int	rnd-5_family-16255	no_RT	Other	As	881	8.8	LTR/Pao	7.20114944923502	12.2717321458168	non-autonomous	teladorsagia_circumcincta	-0.415789021749387
LTR_As:32779	0.282183279772307	0.331732815757505	LTR	rnd-5_family-16255	no_RT	Other	As	200	4	LTR/Pao	1.41091639886154	1.65866407878752	non-autonomous	teladorsagia_circumcincta	-3.30303428150777
LTR_As:32782	3.95010592596197	2.17556302752906	LTR	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	134	13	LTR/Pao	29.478402432552	16.2355449815601	non-autonomous	teladorsagia_circumcincta	-0.0119721077996129
int_As:32783	9.44673920747126	7.75677224342094	int	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	463	8.7	LTR/Pao	20.4033244221841	16.7532877827666	non-autonomous	teladorsagia_circumcincta	0.0333163275053083
int_As:32785	10.7250553752447	8.74558146918356	int	rnd-4_family-1005	N0.HOG0000010_OG0000006_n0	HC	As	403	32.5	LTR/Pao	26.6130406333616	21.7011947126143	non-autonomous	teladorsagia_circumcincta	0.406646548880225
int_As:32788	31.8731246575261	24.1199686404412	int	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	823	10.6	LTR/Pao	38.7279764976016	29.3073738036953	non-autonomous	teladorsagia_circumcincta	0.840135775311463
LTR_As:32789	4.36820104364626	3.65608810462273	LTR	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	134	9.2	LTR/Pao	32.5985152510915	27.2842395867368	non-autonomous	teladorsagia_circumcincta	0.736939915831066
int_As:32794	54.9090392248868	40.4604231983879	int	rnd-4_family-395	N0.HOG0000010_OG0000006_n0	HC	As	187	10.6	LTR/Pao	293.631225801534	216.36589945662	non-autonomous	teladorsagia_circumcincta	3.72427331426139
int_As:32795	1438.26574795126	1530.49174181038	int	rnd-4_family-395	N0.HOG0000010_OG0000006_n0	HC	As	878	14.7	LTR/Pao	1638.11588604928	1743.15688133301	non-autonomous	teladorsagia_circumcincta	6.73443068487965
int_As:32797	18.8953737326433	32.1634260579931	int	rnd-4_family-395	N0.HOG0000010_OG0000006_n0	HC	As	113	10.6	LTR/Pao	167.215696749056	284.632089008788	non-autonomous	teladorsagia_circumcincta	4.11989849281733
int_As:32802	7.19508882248486	6.77940631399496	int	rnd-5_family-2302	no_RT	Other	As	1306	21	LTR/Gypsy	5.50925637249989	5.19096961255357	non-autonomous	teladorsagia_circumcincta	-1.65705197298294
LTR_As:32803	8.74224393798538	5.95147828093283	LTR	rnd-5_family-2302	no_RT	Other	As	322	20	LTR/Gypsy	27.1498258943645	18.4828518041392	non-autonomous	teladorsagia_circumcincta	0.17505945352685
int_As:32807	16.4969216899121	12.2992981784805	int	rnd-5_family-2302	no_RT	Other	As	648	22.9	LTR/Gypsy	25.4582124844323	18.9803984235811	non-autonomous	teladorsagia_circumcincta	0.213382356298051
int_As:32809	21.7397845979115	23.1010190109919	int	rnd-4_family-200	N0.HOG0000070_OG0000056_n0	C	As	953	27.1	LTR/Gypsy	22.8119460628663	24.2403137575991	non-autonomous	teladorsagia_circumcincta	0.566280452189998
int_As:32811	8.8878197587823	7.03395929869478	int	rnd-4_family-200	N0.HOG0000070_OG0000056_n0	C	As	979	28.3	LTR/Gypsy	9.07846757791859	7.18484095883021	non-autonomous	teladorsagia_circumcincta	-1.18809979330219
int_As:32816	12.1198289981564	7.88975371674396	int	rnd-4_family-200	N0.HOG0000070_OG0000056_n0	C	As	204	18.2	LTR/Gypsy	59.4109264615509	38.6752633173724	non-autonomous	teladorsagia_circumcincta	1.24028319372977
int_As:32817	230.333231018406	178.904522947306	int	rnd-4_family-200	N0.HOG0000070_OG0000056_n0	C	As	4405	26.1	LTR/Gypsy	52.2890422289231	40.6139666168687	non-autonomous	teladorsagia_circumcincta	1.31084801641699
int_As:32821	23.1249017125559	14.1838421768191	int	rnd-1_family-616	N0.HOG0000003_OG0000003_n0	C	As	934	27.9	LTR/Gypsy	24.7589954095888	15.1861265276435	non-autonomous	teladorsagia_circumcincta	-0.108373986882277
LTR_As:32830	0.986503354693625	0.7129911301377	LTR	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	76	5.4	LTR/Pao	12.9803072986003	9.38146223865394	non-autonomous	teladorsagia_circumcincta	-0.803243209862299
int_As:32831	12.4047687119628	15.9347795647314	int	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	147	8.2	LTR/Pao	84.3861817140325	108.399860984568	non-autonomous	teladorsagia_circumcincta	2.72716308097293
int_As:32832	223.307713577586	183.619813521786	int	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	1363	10.1	LTR/Pao	163.835446498596	134.717398035059	non-autonomous	teladorsagia_circumcincta	3.04073635365738
LTR_As:32833	3.24516595267306	2.25269941217526	LTR	rnd-4_family-5426	N0.HOG0000010_OG0000006_n0	HC	As	129	7.1	LTR/Pao	25.1563252145199	17.4627861408934	non-autonomous	teladorsagia_circumcincta	0.0931558350230715
LTR_As:32837	547.99589817298	978.128147024974	LTR	rnd-1_family-390	N0.HOG0000010_OG0000006_n0	HC	As	349	12.2	LTR/Pao	1570.18881997988	2802.65944706296	non-autonomous	teladorsagia_circumcincta	7.41952472155087
LTR_As:32841	208.004133127315	338.900679396929	LTR	rnd-5_family-1507	N0.HOG0000010_OG0000006_n0	HC	As	267	10.9	LTR/Pao	779.041697106048	1269.2909340709	non-autonomous	teladorsagia_circumcincta	6.27675105641975
LTR_As:32842	825.344914278909	1644.5199726903	LTR	rnd-5_family-1507	N0.HOG0000010_OG0000006_n0	HC	As	885	11.3	LTR/Pao	932.593123478993	1858.21465840712	non-autonomous	teladorsagia_circumcincta	6.8266454388239
LTR_As:32843	808.967265375671	1366.25336326683	LTR	rnd-5_family-1507	N0.HOG0000010_OG0000006_n0	HC	As	400	15.5	LTR/Pao	2022.41816343918	3415.63340816706	non-autonomous	teladorsagia_circumcincta	7.70488141155539
LTR_As:32846	20.168883218106	53.5415919024754	LTR	rnd-1_family-390	N0.HOG0000010_OG0000006_n0	HC	As	136	12.5	LTR/Pao	148.300611897838	393.688175753495	non-autonomous	teladorsagia_circumcincta	4.58785355689185
LTR_As:32847	10.7125381502069	23.9011372747576	LTR	rnd-1_family-390	N0.HOG0000010_OG0000006_n0	HC	As	158	18.5	LTR/Pao	67.8008743683979	151.273020726314	non-autonomous	teladorsagia_circumcincta	3.20795488284487
LTR_As:32851	7.89235036744942	3.28125269903479	LTR	rnd-4_family-2177	N0.HOG0000027_OG0000016_n0	C	As	657	7.6	LTR/Pao	12.0127098439108	4.99429634556285	non-autonomous	teladorsagia_circumcincta	-1.71277458662379
int_As:32852	394.024837583653	356.603929551407	int	rnd-4_family-2177	N0.HOG0000027_OG0000016_n0	C	As	6553	12	LTR/Pao	60.1289237881357	54.418423554312	non-autonomous	teladorsagia_circumcincta	1.73296724335399
LTR_As:32853	11.4240192618799	21.7481829521888	LTR	rnd-4_family-2177	N0.HOG0000027_OG0000016_n0	C	As	596	6.7	LTR/Pao	19.1678175534897	36.4902398526657	non-autonomous	teladorsagia_circumcincta	1.15638271343039
int_As:32857	40.3359195442328	37.7716361062419	int	rnd-5_family-22329	N0.HOG0000129_OG0000115_n0	LC	As	489	29.6	LTR/Pao	82.4865430352408	77.2426096242166	non-autonomous	teladorsagia_circumcincta	2.23826898579049
int_As:32859	95.8987712328427	83.7770722365049	int	rnd-5_family-5123	N0.HOG0000141_OG0000127_-	LC	As	6187	32.8	LTR/Pao	15.5000438391535	13.5408230542274	non-autonomous	teladorsagia_circumcincta	-0.273812487285045
int_As:32861	186.984913928955	176.938551040018	int	rnd-5_family-22329	N0.HOG0000129_OG0000115_n0	LC	As	1498	33.7	LTR/Pao	124.823040005978	118.116522723643	non-autonomous	teladorsagia_circumcincta	2.85101096461039
int_As:32869	25.390239285538	31.450077312976	int	rnd-5_family-6785	N0.HOG0000003_OG0000003_n0	C	As	1631	33.3	LTR	15.5672834368718	19.2826960839828	non-autonomous	teladorsagia_circumcincta	0.23617886115262
int_As:32875	0.9880841746828	0.436614927148065	int	rnd-5_family-10251	N0.HOG0000016_OG0000008_n0	HC	As	649	22.6	LTR/Pao	1.52247176376394	0.672750272955416	non-autonomous	teladorsagia_circumcincta	-4.60491303901266
int_As:32876	0.141015011781747	0.0822096494315835	int	rnd-5_family-10251	N0.HOG0000016_OG0000008_n0	HC	As	707	22.2	LTR/Pao	0.199455462208978	0.116279560723598	non-autonomous	teladorsagia_circumcincta	-7.13738658378422
int_As:32877	0	0.358947294489109	int	rnd-5_family-10251	N0.HOG0000016_OG0000008_n0	HC	As	292	18.5	LTR/Pao	0	1.22927155646955	non-autonomous	teladorsagia_circumcincta	-3.73525236089893
int_As:32880	0	0.2995695477289	int	rnd-1_family-390	N0.HOG0000010_OG0000006_n0	HC	As	1172	22.5	LTR/Pao	0	0.255605416150938	non-autonomous	teladorsagia_circumcincta	-6.00106570362888
LTR_As:32881	1.12869014432068	1.57533202552688	LTR	rnd-1_family-390	N0.HOG0000010_OG0000006_n0	HC	As	747	25.5	LTR/Pao	1.51096404862207	2.10887821355673	non-autonomous	teladorsagia_circumcincta	-2.95658023256688
Undetermined_As:32883	285.626401686108	283.213164266685	Undetermined	rnd-3_family-157	no_RT	Other	As	4831	6	LTR/Pao	59.1236600468036	58.6241283930211	non-autonomous	teladorsagia_circumcincta	1.84036664775582
Undetermined_As:32885	2.1165118702653	2.45987784919353	Undetermined	rnd-5_family-7643	N0.HOG0000026_OG0000015_n0	C	As	788	35.2	LTR/Gypsy	2.6859287693722	3.12167239745372	non-autonomous	teladorsagia_circumcincta	-2.39073687307793
int_As:32887	38.8112784462258	41.9322643780201	int	rnd-5_family-3018	N0.HOG0000010_OG0000006_n0	HC	As	3846	28.4	LTR/Pao	10.0913360494607	10.9028248512793	non-autonomous	teladorsagia_circumcincta	-0.586425944077292
Undetermined_As:32889	0.564358745406691	0.767924741835998	Undetermined	rnd-5_family-10394	N0.HOG0000010_OG0000006_n0	HC	As	516	31.1	LTR/Pao	1.09371849885018	1.48822624386821	non-autonomous	teladorsagia_circumcincta	-3.45946215011706
int_As:32891	26.1033453467397	29.9632885175285	int	rnd-5_family-32855	N0.HOG0000003_OG0000003_n0	C	As	581	27.4	LTR/Gypsy	44.9283052439581	51.5719251592573	non-autonomous	teladorsagia_circumcincta	1.65545798131955
LTR_As:32900	19.3061733039534	13.3630486383851	LTR	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	819	8.4	LTR/Pao	23.5728611769883	16.3162987037669	non-autonomous	teladorsagia_circumcincta	-0.00481409643265707
int_As:32901	50.6256861711592	76.0539893322924	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	1533	12.5	LTR/Pao	33.0239309661834	49.6112128716845	non-autonomous	teladorsagia_circumcincta	1.59953830754469
LTR_As:32905	32.5665943265509	31.513468101566	LTR	rnd-4_family-384	N0.HOG0000009_OG0000005_n23	HC	As	191	3.7	LTR/Gypsy	170.505729458382	164.991979589351	non-autonomous	teladorsagia_circumcincta	3.3331960698915
int_As:32906	454.316458689954	419.219275028805	int	rnd-4_family-384	N0.HOG0000009_OG0000005_n23	HC	As	4464	3.5	LTR/Gypsy	101.773400244165	93.911127918639	non-autonomous	teladorsagia_circumcincta	2.52016819847159
LTR_As:32907	2.39868235646122	2.26817606237494	LTR	rnd-4_family-384	N0.HOG0000009_OG0000005_n23	HC	As	190	3.7	LTR/Gypsy	12.6246439813749	11.9377687493418	non-autonomous	teladorsagia_circumcincta	-0.455594708224258
int_As:32910	165.41798203678	206.072057140194	int	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	845	15.4	LTR/Pao	195.760925487314	243.872256970644	non-autonomous	teladorsagia_circumcincta	3.89692582020063
LTR_As:32911	86.0234617316218	122.765932099781	LTR	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	1029	11.3	LTR/Pao	83.5990881745596	119.306056462372	non-autonomous	teladorsagia_circumcincta	2.86546745641873
int_As:32913	45.2829515669003	60.9748856336009	int	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	198	24.9	LTR/Pao	228.701775590405	307.953967846469	non-autonomous	teladorsagia_circumcincta	4.23351489119325
int_As:32915	45.8225823589558	34.6823875942193	int	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	1004	30.4	LTR/Pao	45.6400222698762	34.5442107512145	non-autonomous	teladorsagia_circumcincta	1.07731602980706
LTR_As:32918	32.1497990814181	21.7722951021532	LTR	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	997	11.7	LTR/Pao	32.2465386975107	21.8378085277364	non-autonomous	teladorsagia_circumcincta	0.415700165442116
int_As:32919	147.351611789323	129.2681337716	int	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	693	17.1	LTR/Pao	212.628588440581	186.534103566523	non-autonomous	teladorsagia_circumcincta	3.51023959338164
LTR_As:32922	39.4989256550341	45.5251424896433	LTR	rnd-4_family-990	N0.HOG0000010_OG0000006_n0	HC	As	952	6.3	LTR/Pao	41.4904681250358	47.8205278252556	non-autonomous	teladorsagia_circumcincta	1.54650213362101
int_As:32923	197.294813312172	183.270317522255	int	rnd-4_family-990	N0.HOG0000010_OG0000006_n0	HC	As	5523	3.8	LTR/Pao	35.7223996581879	33.1831101796588	non-autonomous	teladorsagia_circumcincta	1.01932119280292
Undetermined_As:32927	92.0974906968164	171.275395064568	Undetermined	rnd-3_family-157	no_RT	Other	As	1391	15.2	LTR/Pao	66.2095547784446	123.131125136282	non-autonomous	teladorsagia_circumcincta	2.91099566740454
Undetermined_As:32928	9.01647285046538	6.60670495180484	Undetermined	rnd-3_family-157	no_RT	Other	As	501	31.8	LTR/Pao	17.9969517973361	13.1870358319458	non-autonomous	teladorsagia_circumcincta	-0.312007606893827
Undetermined_As:32929	1.26879486237954	1.54133973203162	Undetermined	rnd-3_family-157	no_RT	Other	As	291	27.8	LTR/Pao	4.36011980199156	5.29670011007431	non-autonomous	teladorsagia_circumcincta	-1.62796218726709
int_As:32932	7.19151956312362	7.97177060685309	int	rnd-5_family-3018	N0.HOG0000010_OG0000006_n0	HC	As	410	34.5	LTR/Pao	17.5402916173747	19.4433429435441	non-autonomous	teladorsagia_circumcincta	0.248148366058478
int_As:32933	13.6732310117089	10.1774455853818	int	rnd-5_family-3018	N0.HOG0000010_OG0000006_n0	HC	As	656	29.3	LTR/Pao	20.8433399568734	15.5143987582039	non-autonomous	teladorsagia_circumcincta	-0.0775201324041976
Undetermined_As:32935	11.8550651878451	11.1855346028419	Undetermined	rnd-5_family-10394	N0.HOG0000010_OG0000006_n0	HC	As	769	33.8	LTR/Pao	15.4162096070807	14.5455586512898	non-autonomous	teladorsagia_circumcincta	-0.170549213356769
Undetermined_As:32937	43.5677857698176	70.5561105958051	Undetermined	rnd-3_family-157	no_RT	Other	As	677	9.4	LTR/Pao	64.3541887294204	104.218774883021	non-autonomous	teladorsagia_circumcincta	2.67041537518962
LTR_As:32939	5.50231331845958	4.68478590184544	LTR	rnd-1_family-489	N0.HOG0000010_OG0000006_n0	HC	As	966	19.5	LTR/Pao	5.69597652014449	4.84967484663089	non-autonomous	teladorsagia_circumcincta	-1.75516799234179
LTR_As:32941	2.9622778828017	3.44370165872565	LTR	rnd-1_family-489	N0.HOG0000010_OG0000006_n0	HC	As	972	20.3	LTR/Pao	3.04761099053673	3.54290294107577	non-autonomous	teladorsagia_circumcincta	-2.20812407241696
LTR_As:32943	18.7502544903077	21.4437900758959	LTR	rnd-5_family-9514	N0.HOG0000123_OG0000109_n0	LC	As	337	0.9	LTR/Pao	55.6387373599634	63.6314245575547	non-autonomous	teladorsagia_circumcincta	1.95861150004194
LTR_As:32946	9.02300084098012	6.15244395384658	LTR	rnd-5_family-9514	N0.HOG0000123_OG0000109_n0	LC	As	371	1.6	LTR/Pao	24.3207569837739	16.5834068836835	non-autonomous	teladorsagia_circumcincta	0.0186125031082893
int_As:32947	48.8349111429636	34.6313464963242	int	rnd-5_family-9514	N0.HOG0000123_OG0000109_n0	LC	As	4132	2.3	LTR/Pao	11.8187103443765	8.38125520240178	non-autonomous	teladorsagia_circumcincta	-0.965889692811554
int_As:32950	37.2328889601506	38.0066592953001	int	rnd-5_family-4301	N0.HOG0000016_OG0000008_n0	HC	As	8610	0.5	LTR/Pao	4.32437734728811	4.41424614347272	non-autonomous	teladorsagia_circumcincta	-1.89088893713139
LTR_As:32951	4.08626493224989	4.44376221913362	LTR	rnd-5_family-4301	N0.HOG0000016_OG0000008_n0	HC	As	684	0.4	LTR/Pao	5.97407153837703	6.49672839054623	non-autonomous	teladorsagia_circumcincta	-1.3333426238053
int_As:32955	1.12833624857637	3.93506620689293	int	rnd-4_family-4479	no_RT	Other	As	1061	18.9	LTR/Pao	1.06346489026991	3.70882771620446	non-autonomous	teladorsagia_circumcincta	-2.14209276252689
int_As:32957	72.8064390959753	82.9063100649804	int	rnd-5_family-1507	N0.HOG0000010_OG0000006_n0	HC	As	2142	30.1	LTR/Pao	33.9899342184759	38.7050934010179	non-autonomous	teladorsagia_circumcincta	1.24139551002558
int_As:32959	101.428786421054	84.8678075884211	int	rnd-5_family-1507	N0.HOG0000010_OG0000006_n0	HC	As	4978	24.1	LTR/Pao	20.3754090841813	17.0485752487788	non-autonomous	teladorsagia_circumcincta	0.0585232576618262
int_As:32964	30.0457823911333	23.8731887583347	int	rnd-5_family-5564	N0.HOG0000003_OG0000003_n0	C	As	6653	0.7	LTR/Gypsy	4.51612541577233	3.58833439926871	non-autonomous	teladorsagia_circumcincta	-2.18974167310445
LTR_As:32982	2.25426346002368	11.5347238693485	LTR	rnd-1_family-616	N0.HOG0000003_OG0000003_n0	C	As	551	3.6	LTR/Gypsy	4.09122225049669	20.9341631022658	non-autonomous	teladorsagia_circumcincta	0.354731323287091
int_As:32983	62.0728057554683	66.3542754567723	int	rnd-1_family-616	N0.HOG0000003_OG0000003_n0	C	As	2910	2	LTR/Gypsy	21.3308610843534	22.8021565143548	non-autonomous	teladorsagia_circumcincta	0.478042353302063
Undetermined_As:32985	158.674339992971	158.797716218273	Undetermined	rnd-5_family-6822	N0.HOG0000010_OG0000006_n0	HC	As	4347	29.9	LTR/Pao	36.5020335847645	36.5304155091494	non-autonomous	teladorsagia_circumcincta	1.15797024303924
Undetermined_As:32987	565.732307024708	617.912745877765	Undetermined	rnd-5_family-6822	N0.HOG0000010_OG0000006_n0	HC	As	759	35.1	LTR/Pao	745.365358398824	814.114289694025	non-autonomous	teladorsagia_circumcincta	5.63603151635031
LTR_As:32990	34.0152206791525	38.8208110052622	LTR	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	1012	6.6	LTR/Pao	33.611878141455	38.3604851830654	non-autonomous	teladorsagia_circumcincta	1.22849304721575
int_As:32991	650.127810590418	550.064085884022	int	rnd-3_family-702	N0.HOG0000010_OG0000006_n0	HC	As	809	12	LTR/Pao	803.619048937476	679.930884899903	non-autonomous	teladorsagia_circumcincta	5.37618827803648
LTR_As:32995	0.141015011781747	3.6810645373395	LTR	rnd-5_family-1007	no_RT	Other	As	289	4.2	LTR/Gypsy	0.487941217237881	12.7372475340467	non-autonomous	teladorsagia_circumcincta	-0.362074369543142
int_As:32996	77.3359325969552	64.6305297159536	int	rnd-5_family-1007	no_RT	Other	As	6542	6.2	LTR/Gypsy	11.8214510236862	9.87932279363399	non-autonomous	teladorsagia_circumcincta	-0.728643863784953
LTR_As:32997	3.24129205535279	5.13558695744301	LTR	rnd-5_family-1007	no_RT	Other	As	289	3.8	LTR/Gypsy	11.2155434441273	17.7701970845779	non-autonomous	teladorsagia_circumcincta	0.118331761556871
int_As:33009	1.69349072436186	0.984658142141487	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	792	17.8	LTR/Pao	2.13824586409326	1.24325522997663	non-autonomous	teladorsagia_circumcincta	-3.71893351522724
int_As:33010	0	0.0274760526036245	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	254	10.6	LTR/Pao	0	0.108173435447341	non-autonomous	teladorsagia_circumcincta	-7.24163785554873
int_As:33011	0	0.0274760526036245	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	174	10.9	LTR/Pao	0	0.157908348296693	non-autonomous	teladorsagia_circumcincta	-6.6958966646253
LTR_As:33014	18.7714720857042	19.3297193402404	LTR	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	840	12.4	LTR/Pao	22.3469905782192	23.0115706431433	non-autonomous	teladorsagia_circumcincta	0.491231536895394
int_As:33015	10.7125381502069	13.7334805021418	int	rnd-5_family-5438	N0.HOG0000010_OG0000006_n0	HC	As	1080	12.7	LTR/Pao	9.91901680574709	12.7161856501313	non-autonomous	teladorsagia_circumcincta	-0.364461936060535
int_As:33019	0.846804541588046	2.09278647811606	int	rnd-5_family-3716	N0.HOG0000016_OG0000008_n0	HC	As	1917	33.4	LTR/Pao	0.441734241829967	1.0916987366281	non-autonomous	teladorsagia_circumcincta	-3.9064812278859
int_As:33022	185.901860135163	213.099724612443	int	rnd-5_family-367	N0.HOG0000026_OG0000015_n0	C	As	7156	1.4	LTR/Gypsy	25.9784600524264	29.7791677770323	non-autonomous	teladorsagia_circumcincta	0.86317551578344
LTR_As:33023	0.141015011781747	0.410579553194905	LTR	rnd-5_family-367	N0.HOG0000026_OG0000015_n0	C	As	105	0.9	LTR/Gypsy	1.34300011220712	3.9102814589991	non-autonomous	teladorsagia_circumcincta	-2.06578356000667
LTR_As:33028	1.26879486237954	3.31048411579125	LTR	rnd-4_family-990	N0.HOG0000010_OG0000006_n0	HC	As	240	19.3	LTR/Pao	5.28664525991476	13.7936838157969	non-autonomous	teladorsagia_circumcincta	-0.247120118199165
